vtuber_id,name,name_en,platform,channel_id,channel_url,channel_name,followers,debut_date,affiliation,last_live_at,last_live_title,twitter_id,community_link,source,collected_at
xnWkCChwEdRNuMXhAMsR,블루메 욘,,youtube,UCB_4mekb-Rvo2Nus8NqzbFQ,https://www.youtube.com/channel/UCB_4mekb-Rvo2Nus8NqzbFQ,Yon Ch. 블루메 욘,2140,2024-12-14,,2026-05-30 01:21:03,⯌ 오다 내가 ⯌,Yon_Serenity,,mysmallvtuber.net,2026-06-09T07:19:45Z
xnWkCChwEdRNuMXhAMsR,블루메 욘,,youtube,UC4VcPLFvWRN4hGoei2ZLyOw,https://www.youtube.com/channel/UC4VcPLFvWRN4hGoei2ZLyOw,욘 아카이브,167,2024-12-14,,2026-05-30 01:21:03,⯌ 오다 내가 ⯌,Yon_Serenity,,mysmallvtuber.net,2026-06-09T07:19:45Z
xnWkCChwEdRNuMXhAMsR,블루메 욘,,chzzk,f0e19f5bd25c4fed67b8a33eb8c4954a,https://chzzk.naver.com/f0e19f5bd25c4fed67b8a33eb8c4954a,블루메 욘,1306,2024-12-14,,2026-05-30 01:21:03,⯌ 오다 내가 ⯌,Yon_Serenity,,mysmallvtuber.net,2026-06-09T07:19:45Z
hxHEtVwLEw1eNLO9FwRU,달체솜,,youtube,UCtFGm914jXb9sJSM8YiKhhw,https://www.youtube.com/channel/UCtFGm914jXb9sJSM8YiKhhw,달체솜,3000,2022-02-21,,2026-05-30 00:52:02,"오늘은 나랑 있어줘❤️확정 582,1482,2882  [오프라인]",Dalchesom,https://cafe.naver.com/chesom,mysmallvtuber.net,2026-06-09T07:19:45Z
hxHEtVwLEw1eNLO9FwRU,달체솜,,soop,dalchesom,https://ch.sooplive.co.kr/dalchesom,달체솜,7056,2022-02-21,,2026-05-30 00:52:02,"오늘은 나랑 있어줘❤️확정 582,1482,2882  [오프라인]",Dalchesom,https://cafe.naver.com/chesom,mysmallvtuber.net,2026-06-09T07:19:45Z
3YdBXhzpE9seUcBaZSz6,온 하루,,youtube,UCbV3v6HJkXwMXOQw0PcnV7Q,https://www.youtube.com/channel/UCbV3v6HJkXwMXOQw0PcnV7Q,온하루 OnHaru,3230,2025-02-22,,2026-05-29 19:17:02,사랑한다 말하고~,otw_haru,https://cafe.naver.com/otwoffical,mysmallvtuber.net,2026-06-09T07:19:45Z
3YdBXhzpE9seUcBaZSz6,온 하루,,youtube,UChKwH5bw8WPxCeiXWa0Ny8A,https://www.youtube.com/channel/UChKwH5bw8WPxCeiXWa0Ny8A,오프 하루,957,2025-02-22,,2026-05-29 19:17:02,사랑한다 말하고~,otw_haru,https://cafe.naver.com/otwoffical,mysmallvtuber.net,2026-06-09T07:19:45Z
3YdBXhzpE9seUcBaZSz6,온 하루,,chzzk,0f61ae00c2aef2b789dc009e51cbcc5a,https://chzzk.naver.com/0f61ae00c2aef2b789dc009e51cbcc5a,온 하루,8640,2025-02-22,,2026-05-29 19:17:02,사랑한다 말하고~,otw_haru,https://cafe.naver.com/otwoffical,mysmallvtuber.net,2026-06-09T07:19:45Z
jAVbVh7UYd6DjNLmP5d9,니치 nichi,nichi,youtube,UCdxXMRWd0EB7Z__vOhmgMMA,https://www.youtube.com/channel/UCdxXMRWd0EB7Z__vOhmgMMA,니치 nichi,306,2025-06-20,,2026-05-29 18:23:02,[신입] 안녕하세요?,nichuue,https://discord.com/invite/n9Xx5FGnj3,mysmallvtuber.net,2026-06-09T07:19:45Z
jAVbVh7UYd6DjNLmP5d9,니치 nichi,nichi,chzzk,23f4b547ba55219d9e0a78735c3562a4,https://chzzk.naver.com/23f4b547ba55219d9e0a78735c3562a4,니치 nichi,324,2025-06-20,,2026-05-29 18:23:02,[신입] 안녕하세요?,nichuue,https://discord.com/invite/n9Xx5FGnj3,mysmallvtuber.net,2026-06-09T07:19:45Z
pJUQQytNLDCRB8wgpkHJ,메르 Mer,Mer,chzzk,d65a8e803c67677eaeb198754f733538,https://chzzk.naver.com/d65a8e803c67677eaeb198754f733538,메르 Mer,655,,,2026-05-29 17:01:03,채팅치면 추첨으로 그림그려줌 [그려줘요 메르에몽],mer3in_vt,,mysmallvtuber.net,2026-06-09T07:19:45Z
UtLDD4B4wZAwcxXDTXUJ,비비챰,,youtube,UCwvU0ob3jN0w3zXmKaHM1og,https://www.youtube.com/channel/UCwvU0ob3jN0w3zXmKaHM1og,비비챰,758,2023-09-18,,2026-05-29 23:24:03,옹기종기 온기 나누챰 ♡( ⸝⸝ᵕᴗᵕ( ˊ ꒳ ˋ ⸝⸝ ),beebcham,https://cafe.naver.com/charmbar,mysmallvtuber.net,2026-06-09T07:19:45Z
UtLDD4B4wZAwcxXDTXUJ,비비챰,,youtube,UCbPE8lcPrguLziDJ6WBFfqA,https://www.youtube.com/channel/UCbPE8lcPrguLziDJ6WBFfqA,비비챰의 비챰식량,172,2023-09-18,,2026-05-29 23:24:03,옹기종기 온기 나누챰 ♡( ⸝⸝ᵕᴗᵕ( ˊ ꒳ ˋ ⸝⸝ ),beebcham,https://cafe.naver.com/charmbar,mysmallvtuber.net,2026-06-09T07:19:45Z
UtLDD4B4wZAwcxXDTXUJ,비비챰,,chzzk,5d2d579e1c5ddf327e10b024c0e7caaf,https://chzzk.naver.com/5d2d579e1c5ddf327e10b024c0e7caaf,비비챰,1446,2023-09-18,,2026-05-29 23:24:03,옹기종기 온기 나누챰 ♡( ⸝⸝ᵕᴗᵕ( ˊ ꒳ ˋ ⸝⸝ ),beebcham,https://cafe.naver.com/charmbar,mysmallvtuber.net,2026-06-09T07:19:45Z
krm9UnnywYvByYJYKeGL,한작희,,youtube,UCYPxb8PLl_AxPjAF8nUf1dw,https://www.youtube.com/channel/UCYPxb8PLl_AxPjAF8nUf1dw,한작희 JAKHEE,379,2024-02-24,,2026-05-28 22:23:02,밥🦊🌺,jakheeyam,https://cafe.naver.com/vpik,mysmallvtuber.net,2026-06-09T07:19:45Z
krm9UnnywYvByYJYKeGL,한작희,,youtube,UCI9icvJgFkeIIzuladz1WOQ,https://www.youtube.com/channel/UCI9icvJgFkeIIzuladz1WOQ,두작희 채널,54,2024-02-24,,2026-05-28 22:23:02,밥🦊🌺,jakheeyam,https://cafe.naver.com/vpik,mysmallvtuber.net,2026-06-09T07:19:45Z
krm9UnnywYvByYJYKeGL,한작희,,chzzk,356301b927585e2a88ce475882049ca0,https://chzzk.naver.com/356301b927585e2a88ce475882049ca0,한작희,807,2024-02-24,,2026-05-28 22:23:02,밥🦊🌺,jakheeyam,https://cafe.naver.com/vpik,mysmallvtuber.net,2026-06-09T07:19:45Z
3SgrTbjU9ddpFtuuwxEh,밍냐 mingnya,mingnya,youtube,UC2vpJYXEduO32AQeNAvfMrg,https://www.youtube.com/channel/UC2vpJYXEduO32AQeNAvfMrg,밍냐 mingnya,321,2025-03-29,,2026-05-29 00:29:03,밍크크,mingnya09,,mysmallvtuber.net,2026-06-09T07:19:45Z
3SgrTbjU9ddpFtuuwxEh,밍냐 mingnya,mingnya,chzzk,a2996bc71de2f737dfe939b94803cb19,https://chzzk.naver.com/a2996bc71de2f737dfe939b94803cb19,밍냐 mingnya,672,2025-03-29,,2026-05-29 00:29:03,밍크크,mingnya09,,mysmallvtuber.net,2026-06-09T07:19:45Z
7Q3nUKd7rmeSG3rK8dHW,베일리 베리,,youtube,UCFxq7aGlBPZXnN2eZhiy97w,https://www.youtube.com/channel/UCFxq7aGlBPZXnN2eZhiy97w,베리또봐,75,2025-04-12,,2026-05-27 18:54:02,[V] 짧뱅입니두 첫출근 후기,Bailee_Berry_,https://cafe.naver.com/novasac,mysmallvtuber.net,2026-06-09T07:19:45Z
7Q3nUKd7rmeSG3rK8dHW,베일리 베리,,chzzk,8cfe484e0a722db2b4422092c6520bc0,https://chzzk.naver.com/8cfe484e0a722db2b4422092c6520bc0,베일리 베리,602,2025-04-12,,2026-05-27 18:54:02,[V] 짧뱅입니두 첫출근 후기,Bailee_Berry_,https://cafe.naver.com/novasac,mysmallvtuber.net,2026-06-09T07:19:45Z
7JRWY58kdSnYeNdTGJfv,키리사키 세이,,youtube,UCzrdu-My6bm_BbTAdAB1i4A,https://www.youtube.com/channel/UCzrdu-My6bm_BbTAdAB1i4A,키리사키 세이 Ch.,429,2023-04-08,,2026-05-27 16:34:03,두통이 서큐버스를 지배하게 할 수는 없어!!!,SEI_VAIVtuber,https://discord.gg/bz8EJjbBqP,mysmallvtuber.net,2026-06-09T07:19:45Z
7JRWY58kdSnYeNdTGJfv,키리사키 세이,,youtube,UCiD62jevoikMx_BvbLSBhNA,https://www.youtube.com/channel/UCiD62jevoikMx_BvbLSBhNA,키리사키 세이의 풀침대,18,2023-04-08,,2026-05-27 16:34:03,두통이 서큐버스를 지배하게 할 수는 없어!!!,SEI_VAIVtuber,https://discord.gg/bz8EJjbBqP,mysmallvtuber.net,2026-06-09T07:19:45Z
7JRWY58kdSnYeNdTGJfv,키리사키 세이,,chzzk,a1abeb4c45f5684e549f96f9baf66d07,https://chzzk.naver.com/a1abeb4c45f5684e549f96f9baf66d07,키리사키 세이,1409,2023-04-08,,2026-05-27 16:34:03,두통이 서큐버스를 지배하게 할 수는 없어!!!,SEI_VAIVtuber,https://discord.gg/bz8EJjbBqP,mysmallvtuber.net,2026-06-09T07:19:45Z
eKpHCYaJFakuapwJ9XyG,큐빈 Kyubin,Kyubin,youtube,UCBtqT3jVAnzyd5alyZFTXIQ,https://www.youtube.com/channel/UCBtqT3jVAnzyd5alyZFTXIQ,큐빈,163,2024-02-02,,2026-05-27 03:31:03,[섹시보이스] 대역죄지은 서큐버스..(w.세이키),kyubinn__,https://discord.gg/Ud3vBamfAX,mysmallvtuber.net,2026-06-09T07:19:45Z
eKpHCYaJFakuapwJ9XyG,큐빈 Kyubin,Kyubin,youtube,UCD4jC4zqLcBn9uGIFoVx1XQ,https://www.youtube.com/channel/UCD4jC4zqLcBn9uGIFoVx1XQ,큐빈 Re:Wind,70,2024-02-02,,2026-05-27 03:31:03,[섹시보이스] 대역죄지은 서큐버스..(w.세이키),kyubinn__,https://discord.gg/Ud3vBamfAX,mysmallvtuber.net,2026-06-09T07:19:45Z
eKpHCYaJFakuapwJ9XyG,큐빈 Kyubin,Kyubin,chzzk,76234b3545b43ab5e3fb79059f9e430d,https://chzzk.naver.com/76234b3545b43ab5e3fb79059f9e430d,큐빈 Kyubin,1521,2024-02-02,,2026-05-27 03:31:03,[섹시보이스] 대역죄지은 서큐버스..(w.세이키),kyubinn__,https://discord.gg/Ud3vBamfAX,mysmallvtuber.net,2026-06-09T07:19:45Z
KhQvAw9RuUzSXE8WadWX,길선,,youtube,UCLtssj5hJ8c2oZG2saLRajA,https://www.youtube.com/channel/UCLtssj5hJ8c2oZG2saLRajA,길선,74,2025-07-01,,2026-05-26 00:42:02,나는 감정없는 싸이코라그런가 이런거보면 미동도안함. 오히려 웃음이나온달까?이정도는 껌이지ㅋ,ykIllsun,https://cafe.naver.com/killsunnyang2,mysmallvtuber.net,2026-06-09T07:19:45Z
KhQvAw9RuUzSXE8WadWX,길선,,chzzk,c7cc3e760229306a8fbfafe86be71091,https://chzzk.naver.com/c7cc3e760229306a8fbfafe86be71091,길선,434,2025-07-01,,2026-05-26 00:42:02,나는 감정없는 싸이코라그런가 이런거보면 미동도안함. 오히려 웃음이나온달까?이정도는 껌이지ㅋ,ykIllsun,https://cafe.naver.com/killsunnyang2,mysmallvtuber.net,2026-06-09T07:19:45Z
pWCcvXjZgWDVTDCMUVvn,루시에,,youtube,UCaOGr5gpE0XD4yNR5FuxHHA,https://www.youtube.com/channel/UCaOGr5gpE0XD4yNR5FuxHHA,루시에,108,,,2026-05-25 18:32:02,[V] 반갑습니당,Rucie_V,,mysmallvtuber.net,2026-06-09T07:19:45Z
pWCcvXjZgWDVTDCMUVvn,루시에,,chzzk,1a635a02601ada4d570f5a685cfd896e,https://chzzk.naver.com/1a635a02601ada4d570f5a685cfd896e,루시에,420,,,2026-05-25 18:32:02,[V] 반갑습니당,Rucie_V,,mysmallvtuber.net,2026-06-09T07:19:45Z
NXJYRaVFJQ649ExMVD92,시로사키 모에,,youtube,UCkPAN58vQbETw1x1h23BWmg,https://www.youtube.com/channel/UCkPAN58vQbETw1x1h23BWmg,시로사키 모에,55,2026-01-10,,2026-05-25 19:09:03,우리 방송놀이 하자 내가 스트리머 할게 너네가 시청자 해 자 하나 둘 셋 시작,sirosaki_moe,https://cafe.naver.com/sirosakimoe,mysmallvtuber.net,2026-06-09T07:19:45Z
NXJYRaVFJQ649ExMVD92,시로사키 모에,,youtube,UCYgk9BY-ogyMrejqDe_6gcg,https://www.youtube.com/channel/UCYgk9BY-ogyMrejqDe_6gcg,시로사키 모에 다시보기,15,2026-01-10,,2026-05-25 19:09:03,우리 방송놀이 하자 내가 스트리머 할게 너네가 시청자 해 자 하나 둘 셋 시작,sirosaki_moe,https://cafe.naver.com/sirosakimoe,mysmallvtuber.net,2026-06-09T07:19:45Z
NXJYRaVFJQ649ExMVD92,시로사키 모에,,chzzk,28674705e4981f5197f6c3f6fcc4f29b,https://chzzk.naver.com/28674705e4981f5197f6c3f6fcc4f29b,시로사키 모에,760,2026-01-10,,2026-05-25 19:09:03,우리 방송놀이 하자 내가 스트리머 할게 너네가 시청자 해 자 하나 둘 셋 시작,sirosaki_moe,https://cafe.naver.com/sirosakimoe,mysmallvtuber.net,2026-06-09T07:19:45Z
Gwhr7mQdYHrK6sdhFy6j,유키네 하츠라,,youtube,UCdhQjjc6s3WxvgWge1NETng,https://www.youtube.com/channel/UCdhQjjc6s3WxvgWge1NETng,유키네 하츠라 Yukine Hatsura,875,2026-02-20,,2026-05-25 19:46:03,[V 신입] 유하💗 노는게 쩰죠은 하츠라왔어요💌,YukineHatsura_,https://cafe.naver.com/yukinehatsura,mysmallvtuber.net,2026-06-09T07:19:45Z
Gwhr7mQdYHrK6sdhFy6j,유키네 하츠라,,chzzk,e077066171ef440e4193c29f2fd9ac14,https://chzzk.naver.com/e077066171ef440e4193c29f2fd9ac14,유키네 하츠라,335,2026-02-20,,2026-05-25 19:46:03,[V 신입] 유하💗 노는게 쩰죠은 하츠라왔어요💌,YukineHatsura_,https://cafe.naver.com/yukinehatsura,mysmallvtuber.net,2026-06-09T07:19:45Z
pbUcYCqyV3FFhwTrraFB,베티PIa,PIa,youtube,UCMt3JxVtzm8IAzx2UtZkdgA,https://www.youtube.com/channel/UCMt3JxVtzm8IAzx2UtZkdgA,마골베티,81,2023-02-24,,2026-05-24 22:25:03,근황보고 안녕,marigoldbat,,mysmallvtuber.net,2026-06-09T07:19:45Z
pbUcYCqyV3FFhwTrraFB,베티PIa,PIa,chzzk,65db9c280a03f74f2b0fb25438002e92,https://chzzk.naver.com/65db9c280a03f74f2b0fb25438002e92,베티PIa,515,2023-02-24,,2026-05-24 22:25:03,근황보고 안녕,marigoldbat,,mysmallvtuber.net,2026-06-09T07:19:45Z
ejSd7Pmfb6fuvEpXZWcM,궐운,,youtube,UCGA7OF0mLX0nT_Y12C0tdGg,https://www.youtube.com/channel/UCGA7OF0mLX0nT_Y12C0tdGg,궐운,155,2024-03-01,,2026-05-24 00:00:07,^_^ 갓생 = 살지마세요,walk_26,https://discord.com/invite/bUs3tNkxP7,mysmallvtuber.net,2026-06-09T07:19:45Z
ejSd7Pmfb6fuvEpXZWcM,궐운,,chzzk,34a55e8c8c566be82c9b6d95b364dd14,https://chzzk.naver.com/34a55e8c8c566be82c9b6d95b364dd14,궐운,311,2024-03-01,,2026-05-24 00:00:07,^_^ 갓생 = 살지마세요,walk_26,https://discord.com/invite/bUs3tNkxP7,mysmallvtuber.net,2026-06-09T07:19:45Z
tX7YYkCxjjPH89RA8yC7,온범,,chzzk,ae5be6ab1bb73f744552cbe30811f509,https://chzzk.naver.com/ae5be6ab1bb73f744552cbe30811f509,온범,107,2024-03-01,,2026-05-24 00:04:03,[V] 오늘 등장 (w. 팀삼약),onbum_sy,https://fancimm.com/profile/648811,mysmallvtuber.net,2026-06-09T07:19:45Z
2nS46DQDx728fv3dvFzM,께모,,youtube,UCITPIceoNIU0MNpbkqsGpMQ,https://www.youtube.com/channel/UCITPIceoNIU0MNpbkqsGpMQ,께모,90,2024-08-29,,2026-05-23 16:58:02,오랜만이햐,77H_M0,https://cafe.naver.com/vivendi,mysmallvtuber.net,2026-06-09T07:19:45Z
2nS46DQDx728fv3dvFzM,께모,,chzzk,52aa8c15ca1a89d453f9a84d89496744,https://chzzk.naver.com/52aa8c15ca1a89d453f9a84d89496744,께모,290,2024-08-29,,2026-05-23 16:58:02,오랜만이햐,77H_M0,https://cafe.naver.com/vivendi,mysmallvtuber.net,2026-06-09T07:19:45Z
RCuULh2e6KgeYDEuh42a,세현 Sehyun,Sehyun,youtube,UC9Zv846zTTZacnx29GfxiHg,https://www.youtube.com/channel/UC9Zv846zTTZacnx29GfxiHg,세현 Sehyun セヒョン,658,2024-09-14,,2026-05-22 23:08:02,[V] 두시간 노래방,v_sehyun,https://cafe.naver.com/vsehyun,mysmallvtuber.net,2026-06-09T07:19:45Z
RCuULh2e6KgeYDEuh42a,세현 Sehyun,Sehyun,chzzk,7b34559c61af0cf8c16c27f4e67a7dcd,https://chzzk.naver.com/7b34559c61af0cf8c16c27f4e67a7dcd,세현 Sehyun,1091,2024-09-14,,2026-05-22 23:08:02,[V] 두시간 노래방,v_sehyun,https://cafe.naver.com/vsehyun,mysmallvtuber.net,2026-06-09T07:19:45Z
JqfEY25X9tJzfWfUF2zb,도혜솜,,youtube,UCIIJxNz5VmX9V8zyXtq6VYQ,https://www.youtube.com/channel/UCIIJxNz5VmX9V8zyXtq6VYQ,도혜솜,902,2024-01-08,,2026-05-22 21:51:03,빼꼼,Hyesom_official,https://cafe.naver.com/mandupal2,mysmallvtuber.net,2026-06-09T07:19:45Z
JqfEY25X9tJzfWfUF2zb,도혜솜,,chzzk,7794207019442f817d711825a7a22d66,https://chzzk.naver.com/7794207019442f817d711825a7a22d66,도혜솜,820,2024-01-08,,2026-05-22 21:51:03,빼꼼,Hyesom_official,https://cafe.naver.com/mandupal2,mysmallvtuber.net,2026-06-09T07:19:45Z
xuJDwgmKMLJ4Kn8HQAYV,l 라임 l,l l,youtube,UCikE_w-_M0Hh97kRHU8o8QA,https://www.youtube.com/channel/UCikE_w-_M0Hh97kRHU8o8QA,라임_vtuber,1240,2023-04-15,,2026-05-22 21:00:03,[V/유입환영] 붕스 프리뷰 프로그램 같이 보자,limevtuber0724,https://discord.gg/WhV5KcaAzV,mysmallvtuber.net,2026-06-09T07:19:45Z
xuJDwgmKMLJ4Kn8HQAYV,l 라임 l,l l,chzzk,3b876a21fea20ac6627184c02aeda524,https://chzzk.naver.com/3b876a21fea20ac6627184c02aeda524,l 라임 l,467,2023-04-15,,2026-05-22 21:00:03,[V/유입환영] 붕스 프리뷰 프로그램 같이 보자,limevtuber0724,https://discord.gg/WhV5KcaAzV,mysmallvtuber.net,2026-06-09T07:19:45Z
uNnsbyDuTYnCtXQtk8vz,홍밍,,chzzk,9b6587ee3507c49abeff79bd80c9e5ba,https://chzzk.naver.com/9b6587ee3507c49abeff79bd80c9e5ba,홍밍,311,2025-07-26,,2026-05-22 20:42:03,[신입] 1일차 신입 아님 저점매수하세요!,hongming_chan,,mysmallvtuber.net,2026-06-09T07:19:45Z
s3jEKrJNt5avBnWjpYBV,김맥계,,youtube,UCjIYrR0BMJp333UK_FxU3xQ,https://www.youtube.com/channel/UCjIYrR0BMJp333UK_FxU3xQ,김맥계,600,2024-12-12,,2026-05-21 22:56:02,조용조용마감감,@kim_maekgye,,mysmallvtuber.net,2026-06-09T07:19:45Z
s3jEKrJNt5avBnWjpYBV,김맥계,,chzzk,020dd2ab4a2bf8703775cb246e4dc35b,https://chzzk.naver.com/020dd2ab4a2bf8703775cb246e4dc35b,김맥계,416,2024-12-12,,2026-05-21 22:56:02,조용조용마감감,@kim_maekgye,,mysmallvtuber.net,2026-06-09T07:19:45Z
NPsbznnZAxWfbZmVjeN3,랑아 RangA,RangA,youtube,UCi5jmVoufDpiomHDkZY0URA,https://www.youtube.com/channel/UCi5jmVoufDpiomHDkZY0URA,랑아 RangA,523,2025-12-20,,2026-05-20 20:25:04,공지방송,_rang001,https://cafe.naver.com/rang0123,mysmallvtuber.net,2026-06-09T07:19:45Z
NPsbznnZAxWfbZmVjeN3,랑아 RangA,RangA,youtube,UCWNsoALEMVGarcrXS2Snd_Q,https://www.youtube.com/channel/UCWNsoALEMVGarcrXS2Snd_Q,랑아 RangA 풀영상,21,2025-12-20,,2026-05-20 20:25:04,공지방송,_rang001,https://cafe.naver.com/rang0123,mysmallvtuber.net,2026-06-09T07:19:45Z
NPsbznnZAxWfbZmVjeN3,랑아 RangA,RangA,chzzk,8b7a0555b9297fa1c4dada9ff520c4d3,https://chzzk.naver.com/8b7a0555b9297fa1c4dada9ff520c4d3,랑아 RangA,746,2025-12-20,,2026-05-20 20:25:04,공지방송,_rang001,https://cafe.naver.com/rang0123,mysmallvtuber.net,2026-06-09T07:19:45Z
gN2c9gewPaeWF7jcZBmZ,김 바 름,,youtube,UCxT6yLshL6tgKQ5e946-ssA,https://www.youtube.com/channel/UCxT6yLshL6tgKQ5e946-ssA,바름이 노래 일기,38,2024-10-22,,2026-05-20 02:16:02,d,,https://cafe.naver.com/kimbarum,mysmallvtuber.net,2026-06-09T07:19:45Z
gN2c9gewPaeWF7jcZBmZ,김 바 름,,chzzk,a7e83d2d7527afef785075468e3cc010,https://chzzk.naver.com/a7e83d2d7527afef785075468e3cc010,김 바 름,903,2024-10-22,,2026-05-20 02:16:02,d,,https://cafe.naver.com/kimbarum,mysmallvtuber.net,2026-06-09T07:19:45Z
hUsc5Larr3tLmDMw4FNr,헤스,,youtube,UCVf2QTqI0GYz5GMzxL_oJkQ,https://www.youtube.com/channel/UCVf2QTqI0GYz5GMzxL_oJkQ,헤스 Hess,13400,2023-01-14,,2026-05-19 22:43:03,안녕헤스야,vrecord_Hess,https://cafe.naver.com/vrecord,mysmallvtuber.net,2026-06-09T07:19:45Z
hUsc5Larr3tLmDMw4FNr,헤스,,youtube,UCHUaXD0TJd9pbeo4OJ3sbJQ,https://www.youtube.com/channel/UCHUaXD0TJd9pbeo4OJ3sbJQ,헤스 다시보기,349,2023-01-14,,2026-05-19 22:43:03,안녕헤스야,vrecord_Hess,https://cafe.naver.com/vrecord,mysmallvtuber.net,2026-06-09T07:19:45Z
hUsc5Larr3tLmDMw4FNr,헤스,,soop,utahessx33,https://ch.sooplive.co.kr/utahessx33,헤스,8528,2023-01-14,,2026-05-19 22:43:03,안녕헤스야,vrecord_Hess,https://cafe.naver.com/vrecord,mysmallvtuber.net,2026-06-09T07:19:45Z
mFjT7zHdQSmPSsY9JeD9,채우_ChaeWoo,ChaeWoo,youtube,UCg-RF6ZlnldSycuKSUi7ulw,https://www.youtube.com/channel/UCg-RF6ZlnldSycuKSUi7ulw,이채우_ChaeWoo,26,2025-03-15,,2026-05-17 22:38:02,[D!] 그동안 감사했습니다!,,,mysmallvtuber.net,2026-06-09T07:19:45Z
mFjT7zHdQSmPSsY9JeD9,채우_ChaeWoo,ChaeWoo,soop,elcoo14,https://ch.sooplive.co.kr/elcoo14,채우_ChaeWoo,42,2025-03-15,,2026-05-17 22:38:02,[D!] 그동안 감사했습니다!,,,mysmallvtuber.net,2026-06-09T07:19:45Z
TBvuAPUJt4xnNvBbdksY,시로와타 유우,,youtube,UCjG7ypWfKqAufIWJ6_MBF1Q,https://www.youtube.com/channel/UCjG7ypWfKqAufIWJ6_MBF1Q,시로와타 유우,75,2025-02-28,,2026-05-17 17:01:03,talk,shirowatayuu,https://cafe.naver.com/forestofyuu,mysmallvtuber.net,2026-06-09T07:19:45Z
TBvuAPUJt4xnNvBbdksY,시로와타 유우,,youtube,UCbby6lClSBmJEmrT51snP2A,https://www.youtube.com/channel/UCbby6lClSBmJEmrT51snP2A,시로와타 유우의 우유 데워먹기,25,2025-02-28,,2026-05-17 17:01:03,talk,shirowatayuu,https://cafe.naver.com/forestofyuu,mysmallvtuber.net,2026-06-09T07:19:45Z
TBvuAPUJt4xnNvBbdksY,시로와타 유우,,chzzk,3790dd95ebcf6ad8e7da228a88084ff9,https://chzzk.naver.com/3790dd95ebcf6ad8e7da228a88084ff9,시로와타 유우,666,2025-02-28,,2026-05-17 17:01:03,talk,shirowatayuu,https://cafe.naver.com/forestofyuu,mysmallvtuber.net,2026-06-09T07:19:45Z
vqDs48wu2vkLDwr9Yxwp,카가야키 노바,,youtube,UCgmx-SrWts6ThfpWwSa69gA,https://www.youtube.com/channel/UCgmx-SrWts6ThfpWwSa69gA,카가야키 노바 KAGAYAKI NOVA,381,,,2000-01-01 00:00:00,초기등록(업데이트 전),KagayakiNova_,https://cafe.naver.com/kagayakinova,mysmallvtuber.net,2026-06-09T07:19:45Z
vqDs48wu2vkLDwr9Yxwp,카가야키 노바,,youtube,UCQnLelmh-HAR-pr28DlWCQg,https://www.youtube.com/channel/UCQnLelmh-HAR-pr28DlWCQg,타코야끼 노바,59,,,2000-01-01 00:00:00,초기등록(업데이트 전),KagayakiNova_,https://cafe.naver.com/kagayakinova,mysmallvtuber.net,2026-06-09T07:19:45Z
vqDs48wu2vkLDwr9Yxwp,카가야키 노바,,chzzk,b73696a325726b5aba0c391b4c70ab46,https://chzzk.naver.com/b73696a325726b5aba0c391b4c70ab46,카가야키 노바,848,,,2000-01-01 00:00:00,초기등록(업데이트 전),KagayakiNova_,https://cafe.naver.com/kagayakinova,mysmallvtuber.net,2026-06-09T07:19:45Z
FERePWZbz6q9sLMmDANY,오로뇽,,youtube,UCY_pctZMifnkhaZdaDUAwPQ,https://www.youtube.com/channel/UCY_pctZMifnkhaZdaDUAwPQ,오로뇽 Oronyong,178,2025-12-18,,2026-05-14 22:25:03,빠위,Oronyong,https://cafe.naver.com/oronyong,mysmallvtuber.net,2026-06-09T07:19:45Z
FERePWZbz6q9sLMmDANY,오로뇽,,youtube,UC3z2TQoJQtwh1Ew9d3IEt8Q,https://www.youtube.com/channel/UC3z2TQoJQtwh1Ew9d3IEt8Q,다시보뇽,45,2025-12-18,,2026-05-14 22:25:03,빠위,Oronyong,https://cafe.naver.com/oronyong,mysmallvtuber.net,2026-06-09T07:19:45Z
FERePWZbz6q9sLMmDANY,오로뇽,,chzzk,81b8fc04f4914e5ca823ca602d98e9f0,https://chzzk.naver.com/81b8fc04f4914e5ca823ca602d98e9f0,오로뇽,571,2025-12-18,,2026-05-14 22:25:03,빠위,Oronyong,https://cafe.naver.com/oronyong,mysmallvtuber.net,2026-06-09T07:19:45Z
jsBkFFAAqRNThQPxbv3E,벨밍 BELMING,BELMING,youtube,UCXtPkVqv5UMfYk6_DfeRXDA,https://www.youtube.com/channel/UCXtPkVqv5UMfYk6_DfeRXDA,벨밍 BELMING CH. Virtual Hertz,55,2026-05-16,,2000-01-01 00:00:00,초기등록(업데이트 전),VHZ_BELMING,https://cafe.naver.com/virtualhertz,mysmallvtuber.net,2026-06-09T07:19:45Z
jsBkFFAAqRNThQPxbv3E,벨밍 BELMING,BELMING,chzzk,a1751616faee4b424e87a73dc28f2fc7,https://chzzk.naver.com/a1751616faee4b424e87a73dc28f2fc7,벨밍 BELMING,299,2026-05-16,,2000-01-01 00:00:00,초기등록(업데이트 전),VHZ_BELMING,https://cafe.naver.com/virtualhertz,mysmallvtuber.net,2026-06-09T07:19:45Z
